SRR11392164_2	471.0	510.0	641.0	835.0	1010.0	1206.0	1416.5	1638.0	1934.5	2350.0	2853.0	3405.0	4282.0	5590.0	7444.5	10496.5	14845.0	21512.0	31985.5	46986.0	68485.0	97704.5	136223.5	184854.5	246581.0	322345.5	411291.0	513544.5	627876.0	755637.0	892447.0	1036864.0	1198866.5	1377884.0	1559365.0	1743548.0	1937559.0	2138839.0	2336165.0	2525795.5	2705212.5	2870650.0	3022800.5	3153635.0	3242991.0	3282741.0	3283264.0	3260825.0	3232665.5	3203169.5	3175549.0	3154082.5	3141369.5	3131218.0	3127307.5	3141254.0	3164099.5	3193138.0	3243897.5	3311394.0	3362712.5	3373445.0	3336400.0	3260655.0	3155502.0	3020200.0	2865741.0	2708204.5	2559579.5	2388766.5	2179866.0	1974892.5	1766025.0	1575205.0	1405263.5	1261970.0	1135876.0	1021985.5	925617.5	810501.0	706612.5	617756.0	513586.0	417582.0	341874.0	265346.0	199508.5	146406.5	107886.0	80226.5	59435.5	44955.0	36603.5	33430.0	33884.5	36265.5	39147.0	49242.0	83292.5	190703.5	609753.0
SRR11392165_1	33.0	42.5	87.0	135.5	170.0	250.5	360.5	567.5	1134.5	2493.0	5113.5	8935.5	13481.0	17848.0	21196.0	23412.0	25108.0	27709.5	32805.5	41587.0	56034.0	78572.5	110251.0	152670.5	209372.5	281210.0	368594.0	473917.0	597260.5	735310.0	885914.5	1051870.0	1236652.5	1441690.0	1657699.5	1878966.5	2108158.5	2346924.0	2582824.5	2802949.0	3005639.0	3187167.0	3345871.0	3468848.5	3542302.5	3553041.5	3508221.0	3439334.0	3362742.0	3286243.0	3213850.0	3148004.0	3090827.0	3039994.0	3000515.0	2975888.5	2961130.0	2952768.0	2965503.0	2994976.0	3010167.5	2991959.5	2943274.0	2877923.0	2801811.5	2704797.5	2559538.5	2377850.0	2198662.5	2016170.5	1818983.0	1630362.0	1449493.5	1285946.5	1135073.5	1018072.5	914354.0	815521.0	734407.5	637208.0	547838.0	465772.0	373500.0	294342.5	236375.5	178234.0	128286.0	90031.0	62003.0	41647.0	26871.0	16144.5	9219.0	5427.5	3330.5	2114.5	1368.0	849.5	464.5	211.5	74.0
SRR11392165_2	390.0	351.0	368.5	448.0	517.5	626.5	785.0	942.0	1082.0	1353.0	1669.0	1967.0	2452.0	3201.0	4281.0	6080.5	9047.0	14092.5	22439.5	35662.0	55816.0	85297.0	126845.0	180425.5	248211.0	332698.0	433854.5	550292.0	682613.0	830922.5	988674.5	1156237.0	1339095.5	1536434.5	1740230.5	1947295.5	2157878.0	2370648.0	2579640.5	2781479.0	2964668.5	3123971.0	3266993.5	3377717.5	3442143.5	3455120.5	3417853.0	3353828.5	3285950.0	3214824.0	3147662.0	3089972.5	3035479.5	2987645.5	2948742.5	2921105.5	2908160.5	2901669.5	2911854.0	2937647.5	2951362.0	2939679.5	2889202.0	2801391.5	2691288.0	2559573.0	2415794.5	2276675.5	2147194.0	2001663.0	1821931.5	1642597.0	1468726.0	1306458.0	1158958.5	1042945.0	939742.0	843882.5	761427.0	664914.0	576239.0	496504.5	406056.5	325919.0	267106.5	207532.5	156123.0	115544.0	85231.5	63397.5	46848.5	34685.5	26892.5	22563.0	20827.5	20629.5	20901.0	24307.5	37662.0	80336.0	249214.0
SRR11392166_1	46.0	63.0	102.0	155.0	226.5	331.5	491.5	804.0	1505.5	3032.5	5889.5	10245.5	15454.5	20648.0	24937.0	27703.5	30140.0	33956.0	41069.5	52403.0	70698.5	98336.0	135890.5	187195.0	254597.0	337593.5	437902.5	557005.0	692805.5	844382.0	1012727.0	1196660.0	1397880.0	1620741.5	1852817.5	2088431.5	2334788.0	2585160.0	2832287.5	3066678.5	3277251.5	3464639.5	3628900.0	3753376.5	3823393.5	3827092.0	3769138.5	3683625.0	3596005.5	3510746.5	3428797.0	3355921.5	3290809.5	3231623.0	3187332.0	3160500.5	3139806.5	3128739.0	3142166.0	3172744.0	3191634.0	3181479.0	3143819.5	3113555.5	3150106.5	3018280.0	2718043.5	2501103.0	2345358.5	2181417.5	1981799.5	1792178.5	1604508.5	1437387.0	1289486.5	1171781.5	1063878.5	964604.0	884372.5	778238.5	678158.5	584279.0	470292.5	370606.5	297596.5	223571.5	161131.0	113168.0	77441.0	52127.0	33396.5	19812.5	11529.0	6890.5	4325.0	2758.0	1770.5	1116.0	621.5	291.0	92.5
SRR11392166_2	433.0	396.0	440.5	578.0	725.5	900.5	1066.0	1256.0	1524.5	1766.0	2096.5	2640.0	3368.5	4363.0	5846.5	8231.5	12268.0	19064.0	30113.0	46835.0	71871.0	107819.0	156233.5	218095.5	297599.5	396005.5	510367.0	640131.0	785477.0	945844.5	1118749.5	1304895.5	1503427.5	1715338.5	1935381.5	2156717.5	2381319.5	2610076.0	2832866.0	3039130.0	3229574.0	3399120.5	3546278.0	3659244.0	3719941.0	3722318.0	3671487.5	3596946.0	3512604.0	3427679.5	3351822.5	3283656.0	3222923.0	3168139.5	3124556.0	3095503.0	3078338.0	3069887.5	3083511.5	3113692.5	3131521.5	3120690.5	3072185.5	2987450.5	2880023.5	2752553.0	2610025.0	2466694.0	2337380.0	2188906.5	1997346.0	1808444.0	1624373.5	1458062.5	1312216.5	1197835.0	1093295.0	997422.5	915564.0	809648.5	710422.0	618647.5	508555.0	408690.0	333896.5	258676.5	193635.0	142546.0	104380.0	76735.0	55752.5	40757.5	31669.0	26982.0	25458.5	25280.5	25871.0	31078.0	49904.0	108178.5	329728.0
SRR11392167_1	91.0	89.5	136.5	199.5	283.0	378.0	494.5	834.0	1735.0	3768.0	7876.5	14080.0	21279.5	28203.5	33729.0	37350.5	39665.5	43457.0	50162.0	60688.5	77538.5	103728.5	140457.0	189056.5	253071.5	333834.0	431773.5	548615.0	685451.5	839320.0	1009997.5	1198265.5	1405046.0	1633897.0	1875341.0	2127264.5	2388169.0	2656945.5	2923039.5	3168556.5	3400781.0	3611714.0	3790635.5	3929110.5	4005714.5	4011487.5	3961851.5	3878142.0	3785985.5	3696443.0	3611300.5	3534492.0	3467219.0	3407145.5	3359280.5	3328090.0	3312651.5	3309777.0	3322216.5	3351131.5	3370009.5	3357799.0	3299579.5	3203980.0	3085192.5	2967267.5	3161263.0	3033110.0	2535199.5	2309521.5	2100020.5	1897291.0	1702114.5	1527390.5	1358801.5	1230972.5	1121538.0	1015391.5	927183.5	813101.5	708047.5	608912.0	490770.5	389799.5	316383.5	238053.0	170793.0	119213.0	81135.5	54557.0	34722.5	20980.5	12094.5	7141.0	4466.5	2799.0	1750.0	1049.0	613.0	278.0	86.5
SRR11392167_2	498.0	478.0	563.5	723.5	922.5	1157.0	1377.0	1628.5	1869.5	2191.5	2659.5	3194.0	3910.5	5022.0	6792.5	9417.5	13722.0	20985.0	32176.5	48990.0	74226.5	109849.5	156859.0	218370.0	296885.0	393332.0	506687.5	635615.5	782927.0	947612.0	1123198.0	1310162.0	1514718.5	1737580.5	1967624.5	2200799.0	2438544.0	2678107.5	2918047.0	3146053.5	3355410.5	3539874.5	3699656.0	3827135.0	3903498.0	3913614.0	3863691.5	3787135.5	3706572.0	3623882.0	3543688.0	3472231.0	3408696.5	3349622.5	3298707.0	3271803.5	3257236.0	3249665.0	3266353.5	3297627.0	3316476.5	3308050.5	3258159.0	3167767.0	3051548.0	2909246.5	2758842.5	2609494.0	2468864.5	2311175.5	2110351.5	1914023.5	1722286.5	1543068.0	1380322.5	1258402.0	1146294.5	1044513.0	958798.0	844139.5	739778.0	643608.5	528359.0	426853.0	352447.5	273777.0	205271.5	150881.0	109969.5	80765.0	59770.0	44875.0	35448.5	30409.0	29061.0	29518.5	31378.5	39391.0	64375.5	135870.5	369422.0
SRR11392168_1	69.0	100.0	168.5	259.5	364.5	525.0	733.0	1023.0	1615.0	2840.5	4993.5	8105.0	11966.5	15827.5	19140.5	22343.5	25891.5	31116.0	40630.0	55842.5	78390.5	111653.0	157851.5	218820.5	298427.5	396995.5	515534.5	658029.5	822583.0	1004564.0	1202106.0	1418624.0	1658306.0	1921048.5	2194714.0	2473163.5	2758537.0	3049750.5	3336280.5	3603439.5	3845685.0	4056827.0	4237165.5	4369879.5	4439452.0	4433993.5	4357635.5	4248708.5	4134533.0	4024807.0	3923195.0	3830151.5	3744209.5	3669147.5	3605255.0	3557392.0	3527331.0	3506791.5	3507171.5	3522398.5	3525489.0	3500317.0	3432706.0	3339580.0	3399299.0	3253257.0	2886377.0	2691768.0	2546850.0	2376611.5	2156079.0	1952497.5	1754232.0	1576154.0	1409888.0	1288927.5	1181825.5	1079829.0	1010298.5	907685.5	807275.0	697900.5	560578.5	444223.0	357807.0	267147.0	190120.0	130812.5	86810.0	56698.0	35274.5	20981.0	12287.5	7520.0	4953.0	3344.5	2191.0	1274.5	710.5	361.0	126.0
SRR11392168_2	500.0	445.5	433.5	562.0	765.5	954.5	1141.0	1396.5	1672.0	2003.0	2475.5	3103.0	3985.0	5191.5	7074.0	10150.0	15037.5	23196.5	36382.5	56710.0	86434.0	129024.0	186632.0	260574.0	354435.0	468319.5	601523.0	756388.5	930811.5	1121243.0	1324017.5	1542927.0	1778281.5	2028136.0	2286479.0	2547996.0	2811166.5	3074548.0	3333973.0	3576420.5	3793343.0	3981093.5	4140002.5	4262002.0	4327663.5	4318503.5	4243813.0	4144896.5	4041670.0	3935293.0	3839953.5	3755015.0	3673111.0	3599206.5	3539246.0	3496538.0	3464146.0	3439851.5	3440260.5	3460911.0	3470015.0	3443082.0	3377307.5	3275133.5	3144843.0	2992317.0	2829462.5	2676570.5	2541997.0	2377442.0	2163409.0	1964617.5	1769814.5	1590065.5	1429083.0	1311116.5	1201924.5	1103527.5	1036230.5	936032.5	837721.0	733123.0	599258.5	484367.5	397358.5	305939.0	227286.5	165068.0	117613.5	84008.0	60681.0	43966.5	33710.0	28044.5	25581.0	24639.5	24123.5	26560.0	38139.5	74998.0	219340.0
SRR11392169_1	53.0	53.5	89.5	139.0	192.5	257.0	342.5	546.5	1069.0	2217.0	4532.5	8002.0	11948.0	15868.5	19009.5	20969.0	22775.5	25124.0	29789.5	38694.0	53338.5	76542.5	109904.0	156239.0	218915.5	298495.5	396991.0	517717.5	658683.5	818171.0	994179.5	1186401.5	1398946.5	1634253.5	1881050.0	2133454.5	2395885.5	2661224.0	2923638.5	3172550.5	3396252.5	3599488.0	3774477.0	3903121.5	3976197.0	3983354.0	3930868.0	3850658.5	3760634.5	3669000.0	3580692.5	3493304.5	3420071.0	3357377.5	3297641.5	3254798.5	3226212.5	3201915.0	3199287.0	3213271.0	3216840.0	3194081.5	3136683.5	3065886.0	3138357.0	2993431.5	2640983.5	2466074.5	2335399.5	2187864.5	1995550.5	1805932.0	1626640.5	1466563.0	1312126.0	1196985.5	1096756.0	999945.0	925524.0	821887.0	720907.5	628671.0	510362.0	400353.0	321169.5	242227.0	174208.0	121014.0	82237.5	54353.0	33398.5	19431.5	11220.0	6728.0	4242.0	2667.0	1758.0	1122.5	652.5	322.5	109.0
SRR11392169_2	385.0	329.0	318.5	425.0	547.0	693.5	822.5	924.0	1067.0	1304.5	1565.0	1909.0	2386.0	2958.0	4005.5	5613.0	8190.5	12417.5	19446.0	30954.5	49351.0	77121.0	116180.0	169336.5	240734.5	331745.5	441563.5	572299.5	722317.0	890472.0	1073147.5	1268730.5	1480772.5	1711178.5	1949145.5	2190230.0	2432967.5	2678646.0	2924483.0	3151684.5	3359167.5	3548702.5	3709093.0	3828487.5	3896315.5	3898964.0	3848187.0	3773294.0	3687330.0	3597245.0	3512858.5	3434582.5	3364738.0	3300764.5	3241273.0	3198865.5	3172735.5	3149304.5	3143590.5	3160091.0	3165855.0	3143722.5	3088563.0	3001166.0	2889028.0	2753041.0	2603121.5	2461836.5	2338892.0	2194324.5	2010700.5	1827977.0	1649452.0	1486356.0	1338582.0	1227145.5	1124112.0	1030970.5	957293.0	855307.0	757288.0	666405.0	551829.5	447947.0	367763.5	284469.0	212504.0	153706.0	110541.0	79194.0	55997.5	40157.0	30637.5	25513.5	23130.0	22517.5	22778.0	26458.0	39778.5	79590.0	226428.5
SRR11392170_1	57.0	58.0	92.5	151.5	225.5	326.5	459.5	686.0	1255.0	2402.5	4540.0	7579.5	11294.0	15179.5	18468.5	21510.0	25183.0	30579.0	39775.5	55485.5	79526.0	114777.0	163187.5	227875.5	313220.5	419772.5	548397.0	700582.5	875244.0	1072839.5	1289380.0	1522608.0	1782086.0	2067233.0	2366802.5	2671998.0	2979960.0	3299445.0	3614959.5	3905109.0	4165150.5	4392744.5	4587754.5	4730146.5	4800376.0	4785652.0	4701089.5	4581733.5	4448718.0	4318467.0	4197718.5	4090412.0	3991629.0	3898472.0	3821318.0	3761651.0	3714774.0	3677278.0	3665178.0	3673600.0	3665982.5	3628970.0	3551503.0	3437277.0	3309416.0	3158557.5	2979552.0	2783090.5	2582110.0	2370095.0	2135893.5	1908852.0	1695776.0	1504834.0	1330833.0	1185194.0	1052466.0	931069.0	826733.5	713162.0	612756.0	522221.0	424693.5	338750.0	273200.5	211426.5	156285.0	110827.5	76967.5	51908.0	32958.0	19526.0	11162.0	6354.5	3965.0	2545.5	1588.0	981.5	554.0	261.5	91.0
SRR11392170_2	468.0	406.5	373.0	473.0	596.5	730.5	902.5	1113.0	1362.0	1646.0	2071.5	2646.0	3449.5	4667.0	6541.5	9774.5	15066.5	23540.5	37244.0	58741.5	90970.0	136726.5	197567.5	277052.5	379649.5	503892.5	649413.5	817050.0	1004528.5	1211507.5	1433712.0	1671665.0	1926204.5	2199123.5	2479829.5	2763104.0	3049906.5	3337249.0	3618509.0	3876269.0	4104747.0	4308870.0	4487789.0	4617646.5	4676780.5	4659157.5	4582180.5	4469351.5	4344844.5	4224322.0	4111604.0	4007076.0	3910442.5	3820335.0	3742874.5	3684766.5	3641190.0	3606135.0	3593793.5	3601753.5	3592672.0	3555191.0	3477931.5	3359855.0	3215509.5	3049156.0	2867081.5	2686062.0	2517899.0	2335970.5	2126244.0	1915182.5	1708752.0	1521062.5	1351152.5	1207900.5	1078835.5	959152.5	853704.5	743075.0	642379.5	552745.0	458418.5	372881.5	307791.0	244481.0	187136.5	139875.0	103856.5	77054.0	56381.0	41240.5	31425.5	25509.0	22472.5	21145.5	20142.0	21529.5	29422.0	56969.5	188692.5
SRR11392171_1	85.0	92.5	129.0	189.0	274.5	363.0	481.0	820.0	1835.5	4271.0	8957.0	15996.5	24326.0	32249.5	38210.0	41982.0	44560.5	48338.0	55834.5	68100.0	87529.0	117550.5	160144.5	216612.0	289614.0	380457.0	492483.5	626979.0	780376.0	952305.0	1140868.0	1351359.0	1583245.0	1831166.0	2090522.0	2353529.5	2616484.5	2877420.5	3126720.0	3340082.0	3517106.0	3663274.5	3765449.5	3811420.5	3799124.0	3717545.5	3573479.0	3410020.0	3257023.0	3111873.0	2981203.5	2874141.5	2784275.0	2710673.5	2654681.0	2614273.5	2591345.0	2591371.5	2619636.5	2666432.5	2705578.0	2720946.0	2701913.5	2652133.0	2606021.5	2893040.0	2811070.5	2320304.5	2164747.5	2035203.0	1864842.0	1694959.5	1524992.0	1379167.5	1238793.5	1127299.0	1028791.0	930573.5	852422.5	750288.5	653952.5	564356.5	451176.0	348088.0	274946.0	200141.0	139038.5	94988.5	63676.5	42412.5	27362.5	16629.0	9583.5	5598.0	3471.5	2216.0	1424.0	850.0	513.0	250.5	69.0
SRR11392171_2	469.0	488.5	593.5	764.0	966.5	1149.5	1364.5	1672.0	1894.0	2191.0	2581.0	3106.0	3844.5	4905.0	6745.5	9613.0	14175.0	21700.5	34181.0	53541.5	81377.5	120628.0	174424.0	243473.5	330319.0	437054.5	562343.0	708405.5	874098.0	1054739.0	1248905.0	1457530.0	1681165.5	1923766.5	2174043.5	2418524.5	2655458.5	2890696.0	3115006.5	3304290.0	3459337.5	3580733.0	3665024.0	3701964.5	3678983.5	3595138.5	3464253.0	3318303.5	3175919.0	3038814.5	2915360.5	2814935.0	2732410.5	2661392.5	2608361.5	2575984.5	2561038.5	2558183.0	2584548.0	2631851.0	2665497.5	2684895.5	2673658.0	2623114.0	2548665.0	2456782.5	2355185.5	2252803.0	2160491.5	2044276.0	1885225.5	1722777.5	1555371.5	1405033.5	1267490.0	1158783.0	1057127.5	964689.5	889611.0	786898.5	689611.5	596710.0	486448.0	388248.5	314511.5	236454.0	169979.0	121274.5	87049.5	63705.0	46925.5	34692.0	27221.0	24018.5	24064.0	25341.0	26965.5	34255.5	58182.5	132023.5	412107.0
SRR11392172_1	30.0	33.0	63.5	112.0	144.0	183.0	255.0	375.5	609.5	1089.0	1894.0	3049.5	4532.0	6043.0	7358.0	8760.0	10462.0	12968.0	17396.5	25065.0	37580.5	56491.0	83626.0	120316.5	168985.5	232802.0	310594.5	402191.0	509438.5	630789.5	763301.0	907344.0	1066367.5	1239660.0	1420143.0	1604388.5	1792839.5	1987162.0	2177254.0	2353120.5	2515138.5	2661692.0	2785022.5	2875244.0	2924651.0	2923667.5	2882141.5	2817570.0	2745677.5	2677567.0	2612207.5	2549357.0	2492567.5	2442662.5	2400487.5	2367871.5	2344162.0	2327342.0	2324812.0	2335192.0	2334245.0	2309500.5	2262186.0	2196618.5	2168087.5	2062278.0	1883554.0	1761061.0	1650969.0	1532773.5	1392135.5	1251187.5	1114882.5	989473.5	877182.5	786395.5	702402.5	622295.0	554523.0	479314.0	410722.5	348148.5	279311.0	220466.0	176835.5	134345.0	97823.5	68469.5	46674.5	30799.5	19140.0	11113.5	6344.5	3904.0	2489.0	1653.5	1073.5	634.0	344.0	149.5	47.0
SRR11392172_2	279.0	227.0	191.5	246.0	316.5	421.0	513.0	604.5	744.5	887.0	1039.0	1315.0	1731.0	2242.5	3008.0	4234.5	6206.5	9674.5	15421.5	24970.5	40298.0	62723.5	94443.0	137164.0	193670.5	265353.0	350632.5	450291.5	564476.5	691551.5	827973.0	973343.0	1131154.5	1300532.0	1473990.5	1650003.0	1827113.0	2004462.5	2180060.5	2342355.5	2489054.0	2621291.5	2732101.5	2813715.5	2857733.0	2857097.0	2817942.5	2755670.0	2686852.5	2620188.0	2557807.0	2501583.5	2449604.0	2399328.0	2355870.5	2322748.5	2299230.0	2283021.0	2280412.0	2288826.0	2291361.5	2274305.5	2231598.5	2163216.0	2075502.5	1973878.0	1862027.5	1752742.5	1650405.0	1535432.5	1400579.5	1264975.5	1129648.5	1007442.0	898127.0	806394.5	722390.0	645084.0	577585.0	504149.0	437160.0	372971.0	304340.5	246411.5	201891.5	157470.0	119133.5	88217.5	64368.0	46769.5	33744.0	24416.5	18451.0	15075.0	13412.5	12571.5	12049.5	12854.5	16865.5	29369.5	80328.5
SRR11392173_1	66.0	80.5	119.5	180.5	242.0	300.5	403.5	637.0	1204.0	2464.5	4744.0	8200.0	12369.5	16325.0	19535.5	22014.5	24286.5	28179.5	34598.0	45129.0	62046.0	87361.0	122709.5	169571.0	230613.0	307295.0	400784.0	512746.0	642550.0	788058.0	946529.5	1120621.0	1312372.5	1524557.5	1749218.0	1975064.5	2208543.0	2453490.0	2693755.0	2918204.5	3122182.5	3300955.0	3461914.0	3587608.0	3655413.0	3657866.5	3604245.5	3520861.5	3429362.0	3342143.0	3263104.5	3190558.5	3125874.0	3067061.5	3016763.0	2985573.0	2967050.5	2953877.5	2958008.0	2980620.0	2993096.5	2977047.0	2933220.5	2883516.0	2861854.0	2720656.0	2476076.5	2294489.5	2158283.5	2011549.0	1826947.5	1649048.0	1477698.0	1324282.0	1185250.0	1085386.0	992058.5	895542.0	829042.0	738041.5	642797.5	560713.0	461159.0	362071.5	288519.0	218758.5	156228.5	108330.0	73686.5	48065.5	29694.0	17483.5	10129.5	6136.5	3910.0	2581.5	1717.5	990.5	529.0	235.5	69.5
SRR11392173_2	390.0	369.0	387.0	471.5	603.5	750.0	894.5	1060.0	1263.5	1535.0	1858.0	2307.5	2892.0	3751.5	5131.0	7301.0	10907.5	16954.5	26828.5	41885.5	64824.0	97746.0	142601.0	200790.0	274152.0	364419.5	471956.5	594683.5	733083.0	886893.0	1049941.5	1224421.5	1415822.5	1620528.5	1829702.5	2042266.5	2258582.0	2477904.0	2693189.0	2892662.5	3071899.5	3236894.5	3382709.0	3492336.0	3552201.5	3553887.0	3508314.5	3432049.5	3347847.0	3267874.0	3193767.0	3126150.0	3065697.5	3010924.5	2964788.0	2934645.0	2911940.0	2898278.0	2904983.5	2928555.5	2941402.0	2926088.0	2875124.0	2787932.0	2676964.0	2546256.5	2404713.5	2267402.0	2146666.0	2011412.0	1836977.5	1662250.0	1492888.5	1340181.0	1205059.5	1100703.0	1005627.0	916338.0	850062.5	761126.0	668566.0	587614.0	491326.5	396988.5	324384.0	253141.5	187940.0	135914.5	97811.5	69943.5	49770.5	36058.5	27569.5	22876.0	21143.0	20896.5	21047.0	24149.5	36322.5	74537.5	222213.0
SRR11392174_1	51.0	68.0	100.5	143.0	191.5	263.0	362.5	578.0	1151.0	2480.0	5007.5	8776.5	13315.0	17680.0	21053.5	23337.5	25195.5	28076.0	33408.5	42897.0	58531.5	82272.0	116831.0	164232.5	226936.0	308329.0	408003.5	526231.0	664371.0	821636.5	994370.5	1183935.0	1393010.5	1622611.5	1863791.5	2109956.5	2362780.5	2625127.0	2885875.5	3126109.5	3346062.5	3543050.0	3710818.5	3840084.5	3913971.5	3917614.0	3858974.5	3771653.0	3680050.5	3585124.5	3493540.5	3412826.5	3340110.5	3271451.0	3213342.5	3170981.5	3137510.0	3110889.0	3107597.0	3126047.0	3131001.0	3099393.5	3033874.0	2941984.5	2826990.5	2703813.0	2808125.5	2682491.5	2279566.0	2079229.0	1891568.5	1702208.5	1521901.0	1360225.5	1214106.0	1093465.5	981567.0	876619.0	786348.5	685367.0	593892.5	508771.0	415315.5	334100.0	271017.5	209452.5	154619.5	108652.0	74085.0	49183.0	30561.5	17928.0	10308.0	6106.0	3725.0	2375.5	1535.5	919.5	516.0	221.0	68.0
SRR11392174_2	394.0	353.0	389.5	491.0	606.5	770.0	907.5	1053.5	1243.5	1441.0	1708.5	2112.5	2641.0	3369.5	4413.5	6152.0	8928.5	13605.5	21595.5	34380.0	54029.0	84078.0	126932.0	183100.5	257147.0	350759.0	461793.5	592506.5	742157.0	907749.5	1086114.0	1277607.0	1484812.0	1708765.0	1941217.0	2171607.5	2406860.5	2648646.0	2883042.5	3103730.5	3305260.5	3480551.0	3631904.5	3753437.0	3821806.0	3823949.0	3771713.0	3688947.0	3604104.0	3514882.5	3429553.5	3355561.5	3281009.5	3217043.0	3162426.5	3119075.0	3086580.5	3064622.5	3062701.5	3075564.0	3082751.5	3060810.5	3002480.5	2911707.0	2797511.0	2661769.5	2513282.0	2371089.5	2231797.5	2078898.5	1903225.0	1722870.5	1547514.0	1384687.5	1237596.0	1117338.0	1005855.5	904141.0	817609.5	718491.5	626050.0	541365.5	449150.0	368550.0	305198.0	241719.0	184479.5	136768.5	99752.0	72463.5	52103.5	37742.0	29247.0	24866.0	23304.5	22862.0	22884.5	26612.0	41974.5	92055.0	289421.5
SRR11392175_1	79.0	87.0	155.5	275.0	373.0	478.5	653.5	1055.0	2003.0	4089.5	8036.5	13856.0	20895.0	27675.5	32861.0	36449.0	39591.0	43699.5	50875.5	63388.0	83666.5	113418.5	155410.5	210536.5	283956.0	377034.0	489392.0	626292.5	785249.5	963417.5	1157885.5	1373608.0	1614029.0	1878046.5	2153341.0	2428949.0	2703666.0	2981203.0	3248548.5	3480272.0	3672027.5	3826394.5	3942248.5	4005382.0	4001670.5	3921819.5	3777623.0	3613157.0	3455837.0	3307407.0	3173348.0	3063946.0	2979253.0	2905224.0	2850150.0	2817997.0	2800422.5	2803975.0	2839201.0	2893825.0	2942677.5	2970536.0	2967503.5	2973803.0	3113225.0	3039716.0	2706576.0	2486176.5	2343822.5	2200858.0	2012647.0	1822928.0	1638720.5	1481270.5	1334529.0	1219155.5	1114265.5	1010845.5	934694.5	830208.0	728352.0	639003.0	513727.5	390949.0	304649.0	220955.0	154544.5	106227.0	73179.5	49556.5	32063.5	19724.5	11686.5	7145.5	4468.0	2928.5	1887.0	1075.5	608.0	275.5	82.5
SRR11392175_2	466.0	481.0	538.0	704.0	926.0	1088.5	1249.0	1499.5	1767.0	2107.0	2543.0	3029.0	3768.5	4946.5	6675.0	9557.0	14455.0	22455.5	34973.0	53619.5	81396.5	120687.0	173251.5	241127.5	328854.0	436338.0	563129.0	712601.0	880364.0	1065930.0	1265661.0	1482558.5	1717763.5	1971234.0	2233536.0	2491447.0	2746437.5	3001027.5	3240981.0	3444840.0	3609905.0	3742550.5	3840771.5	3891326.5	3883225.0	3802935.0	3667123.0	3515822.5	3369593.5	3231348.5	3111307.5	3011573.0	2928611.5	2858862.5	2804410.0	2776025.5	2764846.0	2765747.0	2794004.0	2853356.0	2902810.0	2923525.0	2906646.0	2848811.0	2765896.5	2660746.0	2546242.5	2430626.5	2327417.5	2202886.5	2025778.5	1846077.5	1666455.5	1503506.0	1355625.0	1238879.0	1134676.5	1039594.5	965177.5	860548.0	760661.5	669946.0	546802.0	429119.5	344041.5	259782.0	188014.5	134634.0	98677.5	72317.0	52448.0	38397.5	30049.5	25744.5	25144.0	26606.5	27732.0	33419.0	55628.5	129940.5	458095.0
SRR11392177_1	81.0	90.5	132.5	194.0	250.0	328.5	474.0	746.0	1469.0	3256.5	6601.5	11513.0	17471.0	23404.5	27900.5	30765.5	33381.5	37390.5	44909.5	57828.5	79272.5	113225.0	161758.5	229869.0	321968.5	437376.0	579826.5	752083.5	952835.0	1181422.0	1430349.5	1703304.0	2003291.0	2332271.0	2677720.5	3031544.0	3398601.0	3775364.0	4147878.5	4495225.5	4811423.5	5093508.0	5345407.5	5540437.5	5650429.0	5662234.5	5592704.0	5486797.5	5366517.5	5249564.5	5141278.5	5040576.0	4951532.0	4875901.5	4812146.0	4770911.5	4753003.0	4738611.5	4757249.5	4808118.0	4828382.0	4798580.0	4715358.5	4579917.0	4410724.0	4235565.5	4193226.0	4013525.5	3642847.5	3332662.5	3013495.0	2716698.0	2424896.5	2163445.5	1933464.0	1764151.5	1607679.0	1460573.5	1346091.0	1185187.0	1029866.5	883944.0	706497.5	556597.5	448821.0	335007.0	239965.0	167044.5	112344.0	73548.0	45693.5	26694.5	15628.0	9470.5	6117.0	4110.0	2700.5	1571.0	822.5	381.0	124.5
SRR11392177_2	575.0	514.0	528.5	667.5	804.0	1011.0	1233.5	1406.5	1610.0	1900.0	2307.5	2851.5	3590.0	4607.0	6028.0	8293.0	12359.5	19097.5	30021.0	47855.5	76014.5	118204.5	178317.0	259247.0	366745.5	501230.0	661180.0	849094.5	1064397.0	1304953.5	1564952.0	1843070.0	2139887.0	2459374.5	2791592.5	3127643.0	3464304.5	3806134.5	4146179.5	4460263.5	4748981.0	5008504.0	5232186.0	5407467.0	5509039.5	5520964.0	5459486.5	5363765.5	5257323.0	5147144.5	5041437.0	4946760.0	4861719.5	4786087.5	4722996.5	4688558.0	4670065.5	4653932.5	4671533.0	4713713.0	4738241.0	4723420.5	4648789.5	4518946.0	4356588.0	4157288.0	3937322.5	3726238.0	3535583.0	3310189.5	3022839.5	2742081.5	2462816.5	2202459.5	1975835.5	1806971.0	1648538.5	1507658.0	1396735.0	1237492.5	1082771.5	940767.5	768804.5	619314.5	508839.5	391905.5	293591.5	215818.0	155534.5	111554.5	79598.0	57627.0	44096.0	36310.5	32723.5	31882.0	30707.5	32082.0	44713.5	93142.5	340790.0
