Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
SRR11352507_2 - illumina_universal_adapter	0.0005668587596204856	0.0005685114090654433	0.0005734693574003163	0.0005742956821227952	0.0005776009810127106	0.0005809062799026259	0.0005899958518498932	0.0005916485012948509	0.0005916485012948509	0.0005997464835751435	0.0006137940038572837	0.0006397406001431193	0.0006731241189312646	0.0006984096554391172	0.0007372469173956228	0.0007975686221365783	0.000849131284819258	0.0008987107681679886	0.0009793600610819235	0.0010960371118959359	0.0012983214039587565	0.001648352556400794	0.0023350284007807114	0.003738788839327768	0.006248337021496011	0.010570841644782832	0.01790348196711558	0.02879163230533029	0.04394824562998171	0.0637881369517542	0.08655701888482521	0.10665488878495562	0.12448251414254763	0.1432062060291957	0.16300081475617637	0.1747982528190068
SRR11352507_2 - polya	0.05159654199630137	0.06097367494699127	0.06989963459920771	0.07786705757334872	0.08582539097554244	0.09400435307863803	0.10201226596418048	0.10997307834054164	0.1175628709165098	0.13813240696823112	0.16826185899925467	0.1929592175696468	0.21432235588483678	0.23492676283984668	0.2538058037743208	0.2714860128014226	0.28803614013806234	0.3033048030950819	0.3179973524555892	0.33303514028514813	0.3487513407118622	0.3647873288061756	0.38098709446048434	0.3972908117648809	0.4139548066482782	0.43070655721720275	0.44770818838220494	0.4650843099114345	0.4826392481106085	0.5006408974547546	0.5196414081234331	0.5392453011044657	0.5598706967074265	0.5810941861445176	0.602456828664874	0.6149698639373712
SRR11352507_2 - polyg	0.3968209635276794	0.3982711634156298	0.3997114474069104	0.40104100388537883	0.4023366810502257	0.4037025958164832	0.40495860939465106	0.40636831937119994	0.4081763178639837	0.4140623941271449	0.422550236411503	0.43130250260705455	0.44160677189636566	0.4529404765249409	0.464831785076245	0.4782985643434272	0.4922370097622003	0.5055395156745537	0.5185549563783179	0.5319442263865316	0.5459767075587229	0.5589931398521539	0.5707543848921398	0.5816517900672464	0.5919287906407156	0.6013736822186487	0.6100272852423363	0.6182214517203255	0.6258175243641844	0.6328421108299771	0.6392016711591186	0.645205085532872	0.6507680688295441	0.6559497858992644	0.6606719011583421	0.6631231108151032
SRR11352508_1 - illumina_universal_adapter	0.000658355931326537	0.0006594680190483723	0.0006605801067702077	0.0006628042822138784	0.0006650284576575491	0.0006661405453793845	0.0006717009839885613	0.0006761493348759027	0.0006817097734850797	0.0006966117489576736	0.0007244139420035577	0.0007444315209965944	0.000770676791231909	0.0008144930474722223	0.0008761027072619017	0.0009637352197425286	0.001061376521719674	0.001229524185261181	0.0014635074419353424	0.0017895715619774717	0.002384983328248127	0.003449696113133306	0.00549215642305614	0.009324410712500814	0.0164820297077776	0.02874435376382308	0.04690074274559601	0.06882532976403591	0.09118652242206834	0.11201258918887927	0.13210623498208937	0.15354773109416398	0.1767474378944603	0.2014495752069562	0.22710454927952065	0.24194358058705864
SRR11352508_1 - polya	0.03585148397652854	0.04303445857186317	0.04969363985021335	0.05612150688242177	0.06258940907261626	0.06918631343854366	0.0753005717331945	0.08160722120372287	0.08781378277928605	0.10450377289104687	0.1303026511148168	0.15230508427378514	0.1719714659642661	0.19059604387693174	0.20831249095594662	0.22526560102269366	0.24172360963567963	0.2580163620132009	0.2752588373051694	0.29302933184746555	0.30977092282951946	0.32598271522089106	0.34242648911103757	0.35968075253285764	0.376917000133584	0.39414457345008	0.41116730020821396	0.4281817975172063	0.44541404160213405	0.4626798707362612	0.4802782140992171	0.49885830850300933	0.5176443615528855	0.5362373561742511	0.5543692792261434	0.5645513319897237
SRR11352508_1 - polyg	0.0	0.0	0.0009119119319050005	0.0022475292858292755	0.0036876828856060753	0.00530910678404204	0.007019497700224833	0.008860002879862364	0.010887338796768238	0.016798752290956308	0.02732266082022875	0.039376802054746654	0.05296473467521989	0.0671994575147126	0.08169262954075981	0.09672872279260707	0.11196121073613045	0.12633650146366313	0.14036593290970503	0.1552209782804375	0.17227261931933918	0.6814390913335849	0.7011190404942722	0.7156426837238978	0.7295190918994151	0.7427831845752898	0.7553882540672051	0.7673460885050121	0.7784175890285162	0.7887798000030338	0.7983344128739546	0.8073899207753156	0.8157539325312392	0.8235423276823411	0.8307504354601892	0.8346763275358124
SRR11352508_2 - illumina_universal_adapter	0.0007651163526227322	0.0007717888789537443	0.0007729009666755797	0.000774013054397415	0.0007806855807284273	0.0007840218438939333	0.0007918064579467809	0.0007929185456686163	0.0007940306333904517	0.0008064860158750077	0.0008240570018800067	0.0008474108440385493	0.0008841097388591161	0.0009328191810755053	0.000977969942582021	0.001031794988318853	0.0010905132200317604	0.001175254304435615	0.001292913185405797	0.0014463812910190776	0.0017086115758278568	0.002185252373406495	0.002962601690969416	0.004413431332875835	0.007206328437493174	0.011995423002804997	0.019730660360803072	0.0315819567948582	0.04825548800833585	0.06999658055267291	0.09530347116830287	0.1181006022132948	0.1382320589890473	0.15957191028334616	0.1817838607691083	0.1951269116732334
SRR11352508_2 - polya	0.043226849747740693	0.051366219783853743	0.05890283827473202	0.06584004148354103	0.07277835678007188	0.07998023686667773	0.08665387528541175	0.0935766213538369	0.10032254547449024	0.11865553398649062	0.14647129450258117	0.1704396763362101	0.19198037067307241	0.21298148004730022	0.2319906178941765	0.2502864626762676	0.26730785492913534	0.28293179775074473	0.29810801405554327	0.3139150065161668	0.3305353799365407	0.34695046196346385	0.3637385382122905	0.3808291023214564	0.398023090588753	0.4156123148323899	0.4334030493712234	0.4518672642344003	0.47057902982445776	0.48981258697360053	0.5095221176676887	0.5303813246486102	0.5520361191857329	0.5746991324514716	0.5978345605814457	0.611435838254581
SRR11352508_2 - polyg	0.5856276184939476	0.5872835171117605	0.5887848355362383	0.5902939385747689	0.5916384526304678	0.5931041842478468	0.5946032784968809	0.5961301749389608	0.5983465657685787	0.6049855070503916	0.6146657858338797	0.6244572733895513	0.6355274394077892	0.6476447472249075	0.6606610667563573	0.6751858220737046	0.6900542124970991	0.7043018355541651	0.7181286446172885	0.732400733604235	0.7473062677575386	0.7608577239007357	0.7731093719146516	0.7843261110946276	0.7947735079886377	0.8046395054216724	0.8137065790353404	0.8220968360614995	0.8299063608793162	0.8371480537063636	0.8436123972158484	0.8496152243207714	0.8550855838244795	0.8602436690958962	0.8650223100366228	0.867636383435569
SRR11352509_1 - illumina_universal_adapter	0.0004819897128564824	0.0004819897128564824	0.0004829917704715686	0.00048399382808665486	0.0004849958857017411	0.0004859979433168273	0.0004900061737771723	0.0004910082313922586	0.0004960185194676898	0.0005060390956185522	0.0005258798363972598	0.0005571440339879506	0.000596224280976314	0.0006635625527101095	0.0007623654335576129	0.000881810701275893	0.0010016567920402074	0.0011643909487302133	0.0013960666693381522	0.0017279481514547157	0.0022584374528813725	0.003272118936302615	0.00514576626499087	0.008705074913777202	0.015124055584496648	0.02615610869202712	0.04201687703513517	0.061058376660049984	0.08052194295243911	0.09911151459295	0.11752692861995895	0.1377236002635452	0.15999072335142256	0.18385913450820784	0.20878191068758678	0.22326945927498065
